Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time
10.0.0.180:5000/localredis:latest,2024-05-28T22:08:08Z,3.5 MiB,653,101.61,7.265,4.94,114.468
10.0.0.180:5000/localredis:latest,2024-05-29T11:27:46Z,3.4 MiB,667,107.36,6.828,4.523,119.378
10.0.0.180:5000/localredis:latest,2024-05-29T06:58:19Z,3.4 MiB,691,107.56,7.271,4.916,120.438
10.0.0.180:5000/localredis:latest,2024-05-28T21:48:32Z,3.5 MiB,798,116.11,8.359,5.487,130.754
10.0.0.180:5000/localredis:latest,2024-05-28T22:10:46Z,3.4 MiB,488,85.518,5.14,3.32,94.466
10.0.0.180:5000/localredis:latest,2024-05-28T21:39:24Z,3.5 MiB,778,123.93,7.189,4.979,136.876
10.0.0.180:5000/localredis:latest,2024-05-29T11:18:55Z,3.4 MiB,483,78.468,4.729,3.199,86.879
10.0.0.180:5000/localredis:latest,2024-05-29T11:20:20Z,3.4 MiB,673,99.912,7.167,4.871,112.623
10.0.0.180:5000/localredis:latest,2024-05-29T10:02:59Z,3.4 MiB,672,103.74,7.323,4.809,116.544
10.0.0.180:5000/localredis:latest,2024-05-29T10:37:08Z,3.4 MiB,490,84.942,5.152,3.376,93.96
10.0.0.180:5000/localredis:latest,2024-05-28T21:36:26Z,3.4 MiB,658,99.963,6.797,4.432,111.85
10.0.0.180:5000/localredis:latest,2024-05-29T08:04:37Z,3.4 MiB,594,99.372,6.546,4.335,110.847
10.0.0.180:5000/localredis:latest,2024-05-29T09:12:30Z,3.4 MiB,639,104.6,6.715,4.461,116.415
10.0.0.180:5000/localredis:latest,2024-05-28T23:17:40Z,3.4 MiB,666,114.06,8.017,5.033,127.776
10.0.0.180:5000/localredis:latest,2024-05-28T21:35:34Z,3.5 MiB,695,118.57,8.281,5.193,132.739
10.0.0.180:5000/localredis:latest,2024-05-29T11:10:54Z,3.4 MiB,393,77.69,4.075,2.732,84.89
10.0.0.180:5000/localredis:latest,2024-05-28T23:45:31Z,3.4 MiB,633,93.331,7.326,4.665,105.955
10.0.0.180:5000/localredis:latest,2024-05-29T02:56:00Z,3.4 MiB,715,103.92,7.591,4.804,117.03
10.0.0.180:5000/localredis:latest,2024-05-29T01:01:22Z,3.4 MiB,638,110.92,7.644,4.883,124.085
10.0.0.180:5000/localredis:latest,2024-05-28T23:26:49Z,3.4 MiB,673,104.33,7.023,4.717,116.743
10.0.0.180:5000/localredis:latest,2024-05-29T11:31:03Z,3.4 MiB,503,91.05,5.363,3.518,100.434
10.0.0.180:5000/localredis:latest,2024-05-29T05:29:22Z,3.4 MiB,621,94.514,6.666,4.291,106.092
10.0.0.180:5000/localredis:latest,2024-05-29T07:07:45Z,3.4 MiB,634,114.53,6.995,4.642,126.801
10.0.0.180:5000/localredis:latest,2024-05-29T04:48:20Z,3.4 MiB,659,98.203,8.336,5.52,112.718
10.0.0.180:5000/localredis:latest,2024-05-29T00:41:03Z,3.4 MiB,490,89.007,5.878,3.965,99.34
10.0.0.180:5000/localredis:latest,2024-05-28T20:45:43Z,3.4 MiB,612,102.9,6.966,4.722,115.2
10.0.0.180:5000/localredis:latest,2024-05-29T01:17:57Z,3.4 MiB,678,99.886,7.322,4.796,112.682
10.0.0.180:5000/localredis:latest,2024-05-29T10:10:54Z,3.4 MiB,677,102.59,6.879,4.523,114.669
10.0.0.180:5000/localredis:latest,2024-05-29T02:48:58Z,3.4 MiB,802,106.68,8.395,6.027,121.904
10.0.0.180:5000/localredis:latest,2024-05-29T11:20:52Z,3.4 MiB,624,96.526,6.872,4.489,108.511
10.0.0.180:5000/localredis:latest,2024-05-29T07:13:47Z,3.4 MiB,406,91.015,4.672,3.247,99.34
10.0.0.180:5000/localredis:latest,2024-05-29T05:22:52Z,3.4 MiB,633,97.104,7.346,4.654,109.737
10.0.0.180:5000/localredis:latest,2024-05-29T11:09:20Z,3.4 MiB,695,101.44,7.581,5.217,114.933
10.0.0.180:5000/localredis:latest,2024-05-29T09:58:46Z,3.4 MiB,617,100.69,6.486,4.255,112.048
10.0.0.180:5000/localredis:latest,2024-05-29T03:36:14Z,3.4 MiB,655,99.868,6.412,4.203,111.138
10.0.0.180:5000/localredis:latest,2024-05-28T23:31:43Z,3.4 MiB,440,95.851,4.617,3.184,104.092
10.0.0.180:5000/localredis:latest,2024-05-29T02:59:39Z,3.4 MiB,780,104.25,7.47,5.026,117.526
10.0.0.180:5000/localredis:latest,2024-05-29T05:00:48Z,3.4 MiB,734,100.4,7.115,4.826,113.075
10.0.0.180:5000/localredis:latest,2024-05-29T03:07:24Z,3.4 MiB,740,106.45,7.596,5.054,119.84
10.0.0.180:5000/localredis:latest,2024-05-28T20:57:00Z,3.5 MiB,755,104.19,8.505,6.145,119.595
10.0.0.180:5000/localredis:latest,2024-05-28T20:30:34Z,3.5 MiB,705,112.74,8.384,5.63,127.459
10.0.0.180:5000/localredis:latest,2024-05-28T23:39:26Z,3.4 MiB,633,102.89,6.666,4.48,114.669
10.0.0.180:5000/localredis:latest,2024-05-29T06:06:00Z,3.4 MiB,425,79.474,4.356,2.872,87.127
10.0.0.180:5000/localredis:latest,2024-05-29T10:48:43Z,3.4 MiB,637,96.439,7.832,5.166,110.074
10.0.0.180:5000/localredis:latest,2024-05-29T09:26:22Z,3.4 MiB,698,111.21,7.891,4.922,124.721
10.0.0.180:5000/localredis:latest,2024-05-29T02:35:51Z,3.4 MiB,633,107.26,7.092,4.612,119.597
10.0.0.180:5000/localredis:latest,2024-05-28T22:55:39Z,3.4 MiB,635,121.2,7.114,4.816,133.765
10.0.0.180:5000/localredis:latest,2024-05-29T02:05:39Z,3.4 MiB,507,89.271,6.067,3.884,99.729
10.0.0.180:5000/localredis:latest,2024-05-29T04:02:39Z,3.4 MiB,761,100.79,7.306,4.949,113.806
10.0.0.180:5000/localredis:latest,2024-05-29T10:38:23Z,3.4 MiB,692,118.35,7.278,4.939,131.259
10.0.0.180:5000/localredis:latest,2024-05-29T01:46:32Z,3.4 MiB,621,94.449,6.735,4.561,106.366
10.0.0.180:5000/localredis:latest,2024-05-29T09:47:11Z,3.4 MiB,652,102.19,7.489,4.986,115.317
10.0.0.180:5000/localredis:latest,2024-05-28T22:30:11Z,3.4 MiB,679,107.26,8.079,5.155,121.173
10.0.0.180:5000/localredis:latest,2024-05-29T06:50:41Z,3.4 MiB,714,111.68,7.792,4.905,125.091
10.0.0.180:5000/localredis:latest,2024-05-29T08:29:08Z,3.4 MiB,647,99.691,8.228,5.596,114.162
10.0.0.180:5000/localredis:latest,2024-05-29T00:00:47Z,3.4 MiB,653,111.27,7.61,4.907,124.44
10.0.0.180:5000/localredis:latest,2024-05-28T22:34:10Z,3.4 MiB,2.283,94.24,8.987,6.573,112.083
10.0.0.180:5000/localredis:latest,2024-05-28T21:50:48Z,3.4 MiB,606,93.562,6.876,4.504,105.548
10.0.0.180:5000/localredis:latest,2024-05-29T04:31:06Z,3.4 MiB,638,96.068,6.772,4.308,107.786
10.0.0.180:5000/localredis:latest,2024-05-29T04:52:00Z,3.4 MiB,667,122.96,8.327,5.273,137.227
10.0.0.180:5000/localredis:latest,2024-05-29T00:09:17Z,3.4 MiB,648,100.9,7.068,4.657,113.273
10.0.0.180:5000/localredis:latest,2024-05-29T04:01:47Z,3.4 MiB,614,107.47,7.087,4.462,119.633
10.0.0.180:5000/localredis:latest,2024-05-29T00:46:18Z,3.4 MiB,1.319,99.987,7.616,5.016,113.938
10.0.0.180:5000/localredis:latest,2024-05-29T03:31:52Z,3.4 MiB,659,102.82,6.83,4.535,114.844
10.0.0.180:5000/localredis:latest,2024-05-29T06:53:58Z,3.4 MiB,619,111.01,7.005,4.715,123.349
10.0.0.180:5000/localredis:latest,2024-05-29T06:52:57Z,3.4 MiB,679,102.13,7.02,4.636,114.465
10.0.0.180:5000/localredis:latest,2024-05-29T02:13:42Z,3.4 MiB,644,97.797,6.616,4.199,109.256
10.0.0.180:5000/localredis:latest,2024-05-29T04:19:45Z,3.4 MiB,754,109.59,7.768,4.795,122.907
10.0.0.180:5000/localredis:latest,2024-05-29T08:46:23Z,3.4 MiB,538,81.778,5.354,3.509,91.179
10.0.0.180:5000/localredis:latest,2024-05-29T10:40:19Z,3.4 MiB,478,82.863,5.606,3.519,92.466
10.0.0.180:5000/localredis:latest,2024-05-29T06:43:54Z,3.4 MiB,614,115.12,7.093,4.904,127.731
10.0.0.180:5000/localredis:latest,2024-05-28T23:04:35Z,3.4 MiB,464,83.089,5.203,3.398,92.154
10.0.0.180:5000/localredis:latest,2024-05-28T22:46:33Z,3.4 MiB,752,116.1,6.874,4.548,128.274
10.0.0.180:5000/localredis:latest,2024-05-29T10:36:05Z,3.4 MiB,674,91.773,6.559,4.303,103.309
10.0.0.180:5000/localredis:latest,2024-05-29T04:38:20Z,3.4 MiB,639,106.82,8.141,5.217,120.817
10.0.0.180:5000/localredis:latest,2024-05-29T03:46:35Z,3.4 MiB,749,103.71,7.947,5.315,117.721
10.0.0.180:5000/localredis:latest,2024-05-29T03:30:31Z,3.4 MiB,639,103.44,6.843,4.563,115.485
10.0.0.180:5000/localredis:latest,2024-05-29T04:31:26Z,3.4 MiB,677,95.392,7.853,5.043,108.965
10.0.0.180:5000/localredis:latest,2024-05-28T22:11:49Z,3.4 MiB,603,99.556,6.912,4.58,111.651
10.0.0.180:5000/localredis:latest,2024-05-29T04:46:56Z,3.4 MiB,577,100.7,6.858,4.431,112.566
10.0.0.180:5000/localredis:latest,2024-05-28T23:18:54Z,3.4 MiB,644,80.858,5.586,3.621,90.709
10.0.0.180:5000/localredis:latest,2024-05-29T08:39:02Z,3.4 MiB,452,91,5.276,3.43,100.158
10.0.0.180:5000/localredis:latest,2024-05-29T04:05:38Z,3.4 MiB,722,100.53,6.77,4.274,112.296
10.0.0.180:5000/localredis:latest,2024-05-29T03:46:24Z,3.4 MiB,588,101.27,6.813,4.519,113.19
10.0.0.180:5000/localredis:latest,2024-05-28T23:30:51Z,3.4 MiB,633,93.177,6.819,4.341,104.97
10.0.0.180:5000/localredis:latest,2024-05-29T06:14:07Z,3.4 MiB,505,91.028,7.445,3.542,102.52
10.0.0.180:5000/localredis:latest,2024-05-29T00:14:09Z,3.4 MiB,472,86.308,5.581,3.654,96.015
10.0.0.180:5000/localredis:latest,2024-05-29T09:07:23Z,3.4 MiB,705,104.92,7.781,5.003,118.409
10.0.0.180:5000/localredis:latest,2024-05-28T20:57:09Z,3.4 MiB,455,99.305,10.111,8.284,118.155
10.0.0.180:5000/localredis:latest,2024-05-29T04:32:31Z,3.4 MiB,640,96.881,7.101,4.645,109.267
10.0.0.180:5000/localredis:latest,2024-05-29T08:20:48Z,3.4 MiB,660,100.14,7.08,4.753,112.633
10.0.0.180:5000/localredis:latest,2024-05-29T08:55:36Z,3.4 MiB,698,109.88,8.006,5.118,123.702
10.0.0.180:5000/localredis:latest,2024-05-28T23:37:42Z,3.4 MiB,642,114.56,7.079,4.705,126.986
10.0.0.180:5000/localredis:latest,2024-05-29T06:54:30Z,3.4 MiB,659,114.63,7.049,4.708,127.046
10.0.0.180:5000/localredis:latest,2024-05-29T03:05:49Z,3.4 MiB,711,100.28,6.85,4.612,112.453
10.0.0.180:5000/localredis:latest,2024-05-28T23:59:54Z,3.4 MiB,598,97.56,7.277,4.558,109.993
10.0.0.180:5000/localredis:latest,2024-05-29T08:02:53Z,3.4 MiB,427,88.734,4.87,3.054,97.085
10.0.0.180:5000/localredis:latest,2024-05-29T07:57:23Z,3.4 MiB,514,96.919,6.723,4.477,108.633
10.0.0.180:5000/localredis:latest,2024-05-29T02:50:32Z,3.4 MiB,556,93.749,5.864,3.699,103.868
10.0.0.180:5000/localredis:latest,2024-05-29T03:50:37Z,3.4 MiB,613,91.525,6.556,4.259,102.953
10.0.0.180:5000/localredis:latest,2024-05-28T23:03:11Z,3.4 MiB,719,101.16,7.887,5.109,114.875
10.0.0.180:5000/localredis:latest,2024-05-29T08:35:40Z,3.4 MiB,994,107.86,7.079,4.706,120.639
10.0.0.180:5000/localredis:latest,2024-05-29T00:38:46Z,3.4 MiB,685,98.6,7.181,4.868,111.334
10.0.0.180:5000/localredis:latest,2024-05-28T20:58:42Z,3.5 MiB,664,111.08,8.072,5.756,125.572
10.0.0.180:5000/localredis:latest,2024-05-28T22:28:46Z,3.4 MiB,678,110.21,8.035,5.068,123.991
10.0.0.180:5000/localredis:latest,2024-05-28T22:31:57Z,3.4 MiB,694,94.257,7.7,5.049,107.7
10.0.0.180:5000/localredis:latest,2024-05-29T01:33:36Z,3.4 MiB,469,85.285,5.522,3.764,95.04
10.0.0.180:5000/localredis:latest,2024-05-28T23:44:37Z,3.4 MiB,764,101.51,7.644,4.816,114.734
10.0.0.180:5000/localredis:latest,2024-05-29T05:05:04Z,3.4 MiB,761,105.24,7.986,5.039,119.026
10.0.0.180:5000/localredis:latest,2024-05-29T08:55:05Z,3.4 MiB,480,87.568,5.825,3.998,97.871
10.0.0.180:5000/localredis:latest,2024-05-29T09:29:19Z,3.4 MiB,464,83.68,5.534,3.673,93.351
10.0.0.180:5000/localredis:latest,2024-05-29T11:05:04Z,3.4 MiB,650,112.76,7.542,5.15,126.102
10.0.0.180:5000/localredis:latest,2024-05-29T05:19:32Z,3.4 MiB,600,104.04,6.812,4.48,115.932
10.0.0.180:5000/localredis:latest,2024-05-29T05:42:22Z,3.4 MiB,402,83.235,4.888,3.08,91.605
10.0.0.180:5000/localredis:latest,2024-05-29T00:09:49Z,3.4 MiB,630,109.22,7.149,4.79,121.789
10.0.0.180:5000/localredis:latest,2024-05-28T23:33:30Z,3.4 MiB,595,109.34,8.316,5.751,124.002
10.0.0.180:5000/localredis:latest,2024-05-29T08:34:35Z,3.4 MiB,405,96.791,4.667,3.138,105.001
10.0.0.180:5000/localredis:latest,2024-05-29T08:32:00Z,3.4 MiB,702,98.39,7.782,5.079,111.953
10.0.0.180:5000/localredis:latest,2024-05-29T09:15:45Z,3.4 MiB,683,97.032,7.63,4.926,110.271
10.0.0.180:5000/localredis:latest,2024-05-29T03:05:07Z,3.4 MiB,690,116.55,7.141,4.827,129.208
10.0.0.180:5000/localredis:latest,2024-05-29T05:18:08Z,3.4 MiB,490,94.98,5.58,3.567,104.617
10.0.0.180:5000/localredis:latest,2024-05-29T05:06:19Z,3.4 MiB,430,84.434,4.775,2.971,92.61
10.0.0.180:5000/localredis:latest,2024-05-29T06:35:18Z,3.4 MiB,612,106.94,6.56,4.36,118.472
10.0.0.180:5000/localredis:latest,2024-05-29T02:40:46Z,3.4 MiB,492,85.707,5.386,3.455,95.04
10.0.0.180:5000/localredis:latest,2024-05-29T04:32:42Z,3.4 MiB,675,109.71,7.064,4.69,122.139
10.0.0.180:5000/localredis:latest,2024-05-29T02:00:55Z,3.4 MiB,703,102.74,7.847,5.033,116.323
10.0.0.180:5000/localredis:latest,2024-05-29T08:41:21Z,3.4 MiB,667,110.3,7.564,4.761,123.292
10.0.0.180:5000/localredis:latest,2024-05-28T22:17:57Z,3.5 MiB,729,100.43,8.24,5.327,114.726
10.0.0.180:5000/localredis:latest,2024-05-29T01:15:41Z,3.4 MiB,641,97.731,6.983,4.709,110.064
10.0.0.180:5000/localredis:latest,2024-05-29T09:49:07Z,3.4 MiB,653,110.49,8.06,5.197,124.4
10.0.0.180:5000/localredis:latest,2024-05-28T22:13:43Z,3.5 MiB,525,100.43,7.778,5.488,114.221
10.0.0.180:5000/localredis:latest,2024-05-29T08:17:59Z,3.4 MiB,685,105.73,7.886,5.106,119.407
10.0.0.180:5000/localredis:latest,2024-05-29T00:21:25Z,3.4 MiB,384,78.335,4.457,2.858,86.034
10.0.0.180:5000/localredis:latest,2024-05-29T04:55:42Z,3.4 MiB,656,100.74,6.81,4.558,112.764
10.0.0.180:5000/localredis:latest,2024-05-28T22:42:12Z,3.4 MiB,595,103.19,6.781,4.422,114.988
10.0.0.180:5000/localredis:latest,2024-05-29T02:39:43Z,3.4 MiB,535,84.242,4.503,2.804,92.084
10.0.0.180:5000/localredis:latest,2024-05-28T22:21:38Z,3.4 MiB,606,98.446,7.315,4.602,110.969
10.0.0.180:5000/localredis:latest,2024-05-28T21:55:55Z,3.5 MiB,747,116.18,7.883,4.879,129.689
10.0.0.180:5000/localredis:latest,2024-05-28T23:27:30Z,3.4 MiB,646,105.27,7.168,4.887,117.971
10.0.0.180:5000/localredis:latest,2024-05-29T02:52:39Z,3.4 MiB,558,84.121,5.427,3.529,93.635
10.0.0.180:5000/localredis:latest,2024-05-29T09:34:07Z,3.4 MiB,575,84.993,6.287,3.748,95.603
10.0.0.180:5000/localredis:latest,2024-05-29T06:07:23Z,3.4 MiB,677,92.681,6.682,4.297,104.337
10.0.0.180:5000/localredis:latest,2024-05-29T08:16:18Z,3.4 MiB,637,102.75,6.845,4.629,114.861
10.0.0.180:5000/localredis:latest,2024-05-29T04:37:27Z,3.4 MiB,577,111.61,6.972,4.562,123.721
10.0.0.180:5000/localredis:latest,2024-05-28T23:39:37Z,3.4 MiB,514,93.816,5.77,3.675,103.775
10.0.0.180:5000/localredis:latest,2024-05-28T21:29:20Z,3.5 MiB,661,104.8,6.937,4.616,117.014
10.0.0.180:5000/localredis:latest,2024-05-29T04:16:14Z,3.4 MiB,684,101.88,8.046,5.113,115.723
10.0.0.180:5000/localredis:latest,2024-05-29T03:16:49Z,3.4 MiB,574,85.805,5.716,3.566,95.661
10.0.0.180:5000/localredis:latest,2024-05-29T04:41:18Z,3.4 MiB,474,86.102,5.392,3.603,95.571
10.0.0.180:5000/localredis:latest,2024-05-29T05:35:42Z,3.4 MiB,520,80.078,5.683,3.927,90.208
10.0.0.180:5000/localredis:latest,2024-05-28T22:02:21Z,3.4 MiB,805,105.32,8.311,5.461,119.897
10.0.0.180:5000/localredis:latest,2024-05-29T10:39:37Z,3.4 MiB,478,84.643,5.334,3.595,94.05
10.0.0.180:5000/localredis:latest,2024-05-29T04:23:38Z,3.4 MiB,638,105.07,6.773,4.44,116.921
10.0.0.180:5000/localredis:latest,2024-05-28T22:02:42Z,3.4 MiB,472,83.329,5.077,3.341,92.219
10.0.0.180:5000/localredis:latest,2024-05-29T07:44:44Z,3.4 MiB,677,108.86,7.776,5.004,122.317
10.0.0.180:5000/localredis:latest,2024-05-29T02:36:12Z,3.4 MiB,640,101.91,7.114,4.771,114.435
10.0.0.180:5000/localredis:latest,2024-05-29T07:41:13Z,3.4 MiB,794,103.83,8.035,5.105,117.764
10.0.0.180:5000/localredis:latest,2024-05-28T22:41:30Z,3.4 MiB,462,84.758,5.839,3.92,94.979
10.0.0.180:5000/localredis:latest,2024-05-29T04:02:08Z,3.4 MiB,383,83.839,4.224,2.847,91.293
10.0.0.180:5000/localredis:latest,2024-05-29T09:54:23Z,3.4 MiB,687,108.14,7.833,4.909,121.569
10.0.0.180:5000/localredis:latest,2024-05-29T03:30:51Z,3.4 MiB,673,113.54,8.456,5.474,128.143
10.0.0.180:5000/localredis:latest,2024-05-28T23:02:50Z,3.4 MiB,479,84.719,5.104,3.294,93.596
10.0.0.180:5000/localredis:latest,2024-05-29T07:16:37Z,3.4 MiB,580,94.831,6.645,4.318,106.374
10.0.0.180:5000/localredis:latest,2024-05-29T03:21:10Z,3.4 MiB,646,103.24,7.138,4.87,115.894
10.0.0.180:5000/localredis:latest,2024-05-29T10:44:28Z,3.4 MiB,550,81.217,6.724,4.475,92.966
10.0.0.180:5000/localredis:latest,2024-05-29T08:50:32Z,3.4 MiB,391,79.448,4.701,3.063,87.603
10.0.0.180:5000/localredis:latest,2024-05-29T10:49:03Z,3.4 MiB,518,100.52,5.843,3.665,110.546
10.0.0.180:5000/localredis:latest,2024-05-29T09:38:54Z,3.4 MiB,636,119.61,7.653,4.928,132.827
10.0.0.180:5000/localredis:latest,2024-05-29T04:14:23Z,3.4 MiB,394,82.608,4.294,2.895,90.191
10.0.0.180:5000/localredis:latest,2024-05-29T00:15:30Z,3.4 MiB,688,101.9,7.3,4.679,114.567
10.0.0.180:5000/localredis:latest,2024-05-29T04:38:41Z,3.4 MiB,718,125.49,9.17,5.626,141.004
10.0.0.180:5000/localredis:latest,2024-05-29T01:25:46Z,3.4 MiB,625,109.65,7.69,4.847,122.812
10.0.0.180:5000/localredis:latest,2024-05-29T00:15:19Z,3.4 MiB,631,118.45,7.143,4.898,131.122
10.0.0.180:5000/localredis:latest,2024-05-29T05:52:22Z,3.4 MiB,725,112.63,8.093,5.306,126.754
10.0.0.180:5000/localredis:latest,2024-05-29T02:54:35Z,3.4 MiB,686,96.061,6.711,4.52,107.978
10.0.0.180:5000/localredis:latest,2024-05-28T22:35:43Z,3.4 MiB,624,105.96,6.811,4.558,117.953
10.0.0.180:5000/localredis:latest,2024-05-29T03:08:58Z,3.4 MiB,715,107.32,7.877,4.926,120.838
10.0.0.180:5000/localredis:latest,2024-05-28T22:20:03Z,3.5 MiB,682,110.51,8.553,5.525,125.27
10.0.0.180:5000/localredis:latest,2024-05-29T01:47:16Z,3.4 MiB,632,103.46,7.524,4.641,116.257
10.0.0.180:5000/localredis:latest,2024-05-29T05:18:50Z,3.4 MiB,486,78.336,5.31,3.52,87.652
10.0.0.180:5000/localredis:latest,2024-05-29T04:15:04Z,3.4 MiB,412,83.809,4.761,3.084,92.066
10.0.0.180:5000/localredis:latest,2024-05-29T08:21:29Z,3.4 MiB,669,108.68,7.693,4.915,121.957
10.0.0.180:5000/localredis:latest,2024-05-29T02:45:17Z,3.4 MiB,615,99.249,6.508,4.261,110.633
10.0.0.180:5000/localredis:latest,2024-05-28T21:03:25Z,3.4 MiB,626,105.5,6.896,4.527,117.549
10.0.0.180:5000/localredis:latest,2024-05-29T03:56:54Z,3.4 MiB,575,92.73,6.59,4.443,104.338
10.0.0.180:5000/localredis:latest,2024-05-29T04:01:36Z,3.4 MiB,638,103.26,6.684,4.477,115.059
10.0.0.180:5000/localredis:latest,2024-05-29T07:06:42Z,3.4 MiB,661,103.15,7.763,4.897,116.471
10.0.0.180:5000/localredis:latest,2024-05-28T20:53:41Z,3.4 MiB,649,97.702,7.111,4.76,110.222
10.0.0.180:5000/localredis:latest,2024-05-29T03:10:22Z,3.4 MiB,807,100.3,6.474,4.199,111.78
10.0.0.180:5000/localredis:latest,2024-05-29T05:35:11Z,3.4 MiB,654,103.67,6.879,4.643,115.846
10.0.0.180:5000/localredis:latest,2024-05-28T21:21:37Z,3.4 MiB,597,99.404,6.965,4.643,111.609
10.0.0.180:5000/localredis:latest,2024-05-28T20:40:31Z,3.4 MiB,601,105.69,7.061,4.771,118.123
10.0.0.180:5000/localredis:latest,2024-05-29T09:19:14Z,3.4 MiB,571,85.671,4.237,2.792,93.271
10.0.0.180:5000/localredis:latest,2024-05-29T09:06:08Z,3.4 MiB,462,102.53,4.667,3.137,110.796
10.0.0.180:5000/localredis:latest,2024-05-28T22:47:45Z,3.4 MiB,580,95.354,8.313,5.616,109.863
10.0.0.180:5000/localredis:latest,2024-05-29T07:47:33Z,3.4 MiB,619,112.71,6.913,4.528,124.77
10.0.0.180:5000/localredis:latest,2024-05-28T22:04:39Z,3.5 MiB,688,108.75,8.037,5.132,122.607
10.0.0.180:5000/localredis:latest,2024-05-29T07:01:18Z,3.4 MiB,392,88.629,4.116,2.703,95.84
10.0.0.180:5000/localredis:latest,2024-05-28T21:58:30Z,3.4 MiB,654,104.53,7.416,4.712,117.312
10.0.0.180:5000/localredis:latest,2024-05-28T21:32:36Z,3.4 MiB,612,107.18,7.014,4.791,119.597
10.0.0.180:5000/localredis:latest,2024-05-29T07:45:05Z,3.4 MiB,778,104.14,7.974,5.117,118.009
10.0.0.180:5000/localredis:latest,2024-05-29T04:45:10Z,3.4 MiB,692,96.345,7.24,4.953,109.23
10.0.0.180:5000/localredis:latest,2024-05-29T04:02:29Z,3.4 MiB,484,89.632,5.246,3.446,98.808
10.0.0.180:5000/localredis:latest,2024-05-29T00:31:45Z,3.4 MiB,812,114.67,10.418,7.131,133.031
10.0.0.180:5000/localredis:latest,2024-05-29T06:38:22Z,3.4 MiB,622,98.868,7.217,4.626,111.333
10.0.0.180:5000/localredis:latest,2024-05-29T06:03:52Z,3.4 MiB,637,98.268,7.311,4.731,110.947
10.0.0.180:5000/localredis:latest,2024-05-29T05:56:03Z,3.4 MiB,579,94.533,6.548,4.212,105.872
10.0.0.180:5000/localredis:latest,2024-05-29T10:42:03Z,3.4 MiB,1.699,92.029,4.514,2.9,101.142
10.0.0.180:5000/localredis:latest,2024-05-29T02:28:18Z,3.4 MiB,502,82.675,6.09,4.297,93.564
10.0.0.180:5000/localredis:latest,2024-05-29T04:53:35Z,3.4 MiB,470,90.641,5.444,3.602,100.157
10.0.0.180:5000/localredis:latest,2024-05-29T09:09:42Z,3.4 MiB,664,105.05,7.507,4.713,117.934
10.0.0.180:5000/localredis:latest,2024-05-29T10:03:09Z,3.4 MiB,651,105.94,8.636,5.434,120.661
10.0.0.180:5000/localredis:latest,2024-05-29T07:01:29Z,3.4 MiB,734,109.88,9.431,6.507,126.552
10.0.0.180:5000/localredis:latest,2024-05-29T05:07:45Z,3.4 MiB,693,98.73,7.527,4.964,111.914
10.0.0.180:5000/localredis:latest,2024-05-29T04:56:03Z,3.4 MiB,527,90.374,6.166,3.915,100.982
10.0.0.180:5000/localredis:latest,2024-05-29T10:50:37Z,3.4 MiB,738,110.45,7.977,5.126,124.291
10.0.0.180:5000/localredis:latest,2024-05-29T01:38:26Z,3.4 MiB,682,95.237,6.476,4.226,106.621
10.0.0.180:5000/localredis:latest,2024-05-29T02:15:47Z,3.4 MiB,751,95.908,7.464,4.915,109.038
10.0.0.180:5000/localredis:latest,2024-05-29T06:10:05Z,3.4 MiB,714,105.42,7.278,4.768,118.18
10.0.0.180:5000/localredis:latest,2024-05-29T07:32:32Z,3.4 MiB,641,104.4,7.124,4.83,116.995
10.0.0.180:5000/localredis:latest,2024-05-28T20:59:24Z,3.5 MiB,693,108.11,7.502,5.243,121.548
10.0.0.180:5000/localredis:latest,2024-05-29T04:36:24Z,3.4 MiB,621,96.137,6.789,4.409,107.956
10.0.0.180:5000/localredis:latest,2024-05-29T06:45:31Z,3.4 MiB,643,90.207,7.545,5.206,103.601
10.0.0.180:5000/localredis:latest,2024-05-29T01:26:58Z,3.4 MiB,507,83.91,5.482,3.577,93.476
10.0.0.180:5000/localredis:latest,2024-05-28T23:44:27Z,3.4 MiB,484,85.543,5.703,3.848,95.578
10.0.0.180:5000/localredis:latest,2024-05-29T00:21:36Z,3.4 MiB,705,110.67,8.005,5.134,124.514
10.0.0.180:5000/localredis:latest,2024-05-29T03:44:47Z,3.4 MiB,508,111.35,5.254,3.48,120.592
10.0.0.180:5000/localredis:latest,2024-05-29T11:06:29Z,3.4 MiB,703,89.771,5.756,4.007,100.237
10.0.0.180:5000/localredis:latest,2024-05-28T20:45:33Z,3.5 MiB,519,107.3,6.441,4.59,118.85
10.0.0.180:5000/localredis:latest,2024-05-28T22:22:20Z,3.4 MiB,376,79.294,4.226,2.83,86.726
10.0.0.180:5000/localredis:latest,2024-05-29T07:33:15Z,3.4 MiB,642,97.949,7.301,4.979,110.871
10.0.0.180:5000/localredis:latest,2024-05-29T00:36:09Z,3.4 MiB,540,93.393,5.193,3.408,102.534
10.0.0.180:5000/localredis:latest,2024-05-28T22:01:50Z,3.5 MiB,667,101.8,8.147,5.216,115.83
10.0.0.180:5000/localredis:latest,2024-05-29T00:03:34Z,3.4 MiB,654,110.64,7.389,4.662,123.345
10.0.0.180:5000/localredis:latest,2024-05-29T00:37:20Z,3.4 MiB,648,102.98,7.164,4.938,115.73
10.0.0.180:5000/localredis:latest,2024-05-29T08:14:24Z,3.4 MiB,425,79.73,4.967,3.086,88.208
