Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,270,76.928,4.631,3.336,85.165
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,432,101.06,8.204,5.457,115.153
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,320,81.915,5.576,3.612,91.423
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,536,101.59,8.341,5.433,115.9
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,311,92.126,4.295,2.906,99.638
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,281,108.64,5.737,4.362,119.02
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,274,79.036,5.446,3.597,88.353
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,467,98.953,8.069,5.343,112.832
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,286,86.577,5.817,4.179,96.859
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,368,92.571,14.553,11.803,119.295
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,289,71.182,5.397,3.639,80.507
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,346,92.491,10.513,8.431,111.781
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,258,80.528,5.125,3.362,89.273
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,253,94.067,4.249,3.051,101.62
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,304,87.091,5.106,3.522,96.023
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,449,94.847,12.628,9.846,117.77
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,260,78.764,5.082,3.416,87.522
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,372,85.888,5.669,3.988,95.917
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,347,88.545,6.043,4.061,98.996
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,268,97.264,8.362,7.115,113.009
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,271,85.41,5.6,3.795,95.076
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,511,115.05,14.372,11.522,141.455
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,285,73.71,4.54,3.063,81.598
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,447,107.52,8.172,5.41,121.549
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,343,76.634,5.68,4.032,86.689
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,239,86.65,7.538,6.289,100.716
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,330,83.171,5.917,3.937,93.355
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,434,90.124,6.219,4.496,101.273
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,307,79.626,4.822,3.176,87.931
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,218,79.308,6.093,4.884,90.503
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,307,86.017,6.877,4.069,97.27
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,286,90.618,6.852,5.292,103.048
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,282,82.795,4.785,3.142,91.004
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,388,98.108,14.303,12.324,125.123
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,289,89.815,5.861,3.881,99.846
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,333,88.386,6.442,4.655,99.816
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,388,75.993,4.951,3.182,84.514
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,260,93.736,7.596,6.372,107.964
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,285,86.002,5.727,3.858,95.872
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,352,87.963,5.879,4.5,98.694
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,279,76.913,4.786,3.096,85.074
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,455,93.676,20.814,17.946,132.891
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,323,75.497,5.076,3.58,84.476
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,349,76.59,5.298,3.772,86.009
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,320,73.61,5.437,3.552,82.919
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,428,126.48,18.51,15.849,161.267
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,313,87.93,5.462,3.582,97.287
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,554,120.05,20.738,17.799,159.141
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,233,82.834,3.909,2.619,89.595
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,426,103.74,8.551,6.225,118.942
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,338,84.848,5.185,3.635,94.006
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,279,91.09,11.312,9.836,112.517
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,311,77.994,5.856,3.781,87.942
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,467,104.75,9.548,6.881,121.646
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,271,79.01,5.207,3.797,88.285
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,732,99.787,8.248,5.374,114.141
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,268,69.258,4.369,3.007,76.902
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,466,104.47,15.79,13.705,134.431
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,441,84.658,4.951,3.254,93.304
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,453,105.43,16.386,13.631,135.9
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,379,74.47,5.78,3.972,84.601
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,264,99.465,4.801,3.331,107.861
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,407,76.537,4.601,3.005,84.55
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,503,125.28,18.48,15.678,159.941
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,646,81.384,6.035,4.057,92.122
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,436,107.48,9.717,6.992,124.625
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,335,83.973,5.564,3.708,93.58
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,492,117.26,10.047,7.2,134.999
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,326,85.696,4.991,3.261,94.274
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,499,110.02,12.901,10.205,133.625
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,281,86.415,4.442,3.178,94.316
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,474,104.97,10.14,7.326,122.91
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,340,75.868,5.775,3.793,85.776
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,433,112.48,8.713,5.99,127.616
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,341,73.364,5.273,3.554,82.532
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,373,92.625,5.95,3.949,102.897
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,474,90.922,6.511,4.608,102.515
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,479,90.094,11.6,10.094,112.267
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,439,84.624,7.331,5.676,98.07
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,439,105.09,13.742,11.195,130.466
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,365,82.134,5.684,4.033,92.216
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,480,106.58,7.324,5.378,119.762
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,453,93.683,10.553,7.922,112.611
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,447,101.32,10.375,7.564,119.706
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,293,94.023,5.296,3.454,103.066
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,313,91.054,10.138,8.184,109.689
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,329,80.092,5.61,3.774,89.805
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,506,104.91,19.219,16.604,141.239
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,270,78.631,4.782,3.176,86.859
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,423,104.77,12.107,9.378,126.678
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,281,79.22,6.575,5.399,91.475
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,378,86.651,14.26,11.988,113.277
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,529,79.877,4.781,3.451,88.638
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,462,96.063,10.663,7.879,115.067
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,366,80.208,4.878,3.562,89.014
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,509,107.34,14.229,11.477,133.555
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,284,71.477,5.278,3.873,80.912
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,470,103.37,7.722,5.045,116.607
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,360,76.82,6.387,4.668,88.235
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,533,106.85,8.652,5.908,121.943
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,284,71.378,5.324,3.955,80.941
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,519,115.38,14.814,12.067,142.78
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,284,96.394,6.305,4.514,107.497
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,358,92.299,11.753,9.89,114.3
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,269,86.178,4.61,3.197,94.254
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,296,107.9,7.711,6.27,122.177
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,289,77.147,5.396,3.531,86.363
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,327,112.4,10.945,9.436,133.108
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,282,89.829,5.024,3.617,98.752
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,409,85.796,5.805,4.135,96.145
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,367,81.529,5.943,3.971,91.81
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,402,96.992,13.914,12.365,123.673
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,392,78.595,7.712,5.515,92.214
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,480,118.94,20.764,17.931,158.115
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,285,82.841,5.324,3.947,92.397
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,552,111.33,14.452,11.483,137.817
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,308,83.401,5.79,3.891,93.39
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,539,113.64,18.179,15.33,147.688
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,317,81.248,6.225,4.3,92.09
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,501,108.29,9.972,7.185,125.948
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,308,81.122,6.07,4.12,91.62
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,530,115.14,18.853,15.854,150.377
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,444,85.728,8.211,6.505,100.888
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,468,100.92,8.187,5.385,114.96
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,503,92.346,13.218,10.48,116.547
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,537,104.11,13.724,11.213,129.584
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,407,81.081,5.11,3.702,90.3
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,439,94.501,9.421,6.682,111.043
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,280,82.715,6.611,5.226,94.832
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,415,120.62,14.099,11.212,146.346
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,437,100.55,8.218,5.523,114.728
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,529,114.86,14.634,11.925,141.948
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,305,93.274,5.903,3.954,103.436
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,455,90.806,8.049,5.292,104.602
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,294,81.002,5.594,3.747,90.637
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,416,105.37,10.011,7.308,123.105
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,332,73.271,5.525,3.477,82.605
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,532,113.11,18.026,15.288,146.956
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,491,100.05,10.033,7.443,118.017
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,478,100.12,12.064,9.395,122.057
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,330,80.312,5.625,3.76,90.027
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,534,107.08,18.906,16.11,142.63
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,292,84.358,8.632,7.028,100.31
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,405,109.19,14.533,12.741,136.869
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,292,75.957,4.973,3.289,84.511
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,256,97.992,7.389,5.891,111.528
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,323,90.945,6.069,4.409,101.746
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,260,87.066,7.583,6.252,101.161
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,333,87.064,6.198,4.075,97.67
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,514,96.152,12.19,9.588,118.444
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,294,77.824,6.174,4.518,88.81
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,469,106.83,16.896,14.21,138.405
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,298,78.236,5.828,3.825,88.187
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,484,116.89,12.533,9.831,139.738
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,301,89.892,6.198,4.158,100.549
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,422,110.89,13.852,10.601,135.765
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,308,92.369,5.838,3.977,102.492
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,393,101.75,16.026,13.706,131.875
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,309,85.057,6.832,4.977,97.175
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,486,122.56,8.093,5.378,136.517
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,294,72.912,5.944,3.937,83.087
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,430,116.49,13.077,10.142,140.139
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,325,78.295,7.777,5.585,91.982
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,438,97.217,8.704,5.917,112.276
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,267,87.208,7.161,5.864,100.5
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,435,93.91,6.563,4.676,105.584
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,309,83.415,5.408,4,93.132
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,492,108.33,12.023,9.239,130.084
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,303,80.489,6.766,4.882,92.44
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,542,116.13,16.247,13.277,146.196
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,293,79.514,5.481,3.704,88.992
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,400,111.2,15.571,13.08,140.251
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,295,73.845,5.951,3.933,84.024
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,549,109.78,18.752,15.775,144.856
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,342,93.532,6.786,4.697,105.357
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,478,101.31,16.153,13.58,131.521
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,290,84.129,8.019,6.6,99.038
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,464,95.715,10.693,8.126,114.998
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,455,99.793,8.509,5.839,114.596
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,459,108.15,7.976,5.141,121.726
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,284,91.148,7.745,5.834,105.011
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,485,104.57,14.844,12.069,131.968
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,284,91.956,7.791,4.165,104.196
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,340,95.285,8.445,6.666,110.736
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,279,78.567,7,5.117,90.963
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,498,105.36,16.439,13.6,135.897
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,250,81.904,7.393,5.883,95.43
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,272,109.42,9.793,8.384,127.869
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,299,74.632,5.363,3.654,83.948
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,433,103.01,8.181,5.347,116.971
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,512,104.28,10.475,7.801,123.068
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,445,106.43,13.598,10.533,131.006
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,323,76.752,6.403,4.355,87.833
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,446,101.33,10.901,8.068,120.745
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,250,81.73,6.039,4.749,92.768
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,551,115.5,16.545,13.718,146.314
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,281,73.88,5.967,4.167,84.295
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,478,96.602,12.162,9.124,118.366
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,490,88.857,7.774,5.287,102.408
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,420,85.189,6.899,4.543,97.051
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,278,83.282,5.708,4.363,93.631
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,433,91.404,12.626,9.781,114.244
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,365,82.798,8.002,5.733,96.898
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,422,89.062,9.825,7.403,106.712
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,273,71.768,4.935,3.237,80.213
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,235,86.986,7.485,6.163,100.869
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,295,83.156,8.926,7.456,99.833
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,450,107.55,10.534,7.991,126.525
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,312,97.507,7.623,5.711,111.153
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,476,103.99,9.235,7.089,120.79
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,312,87.388,5.272,3.959,96.931
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,411,88.245,11.704,10.001,110.361
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,492,86.257,9.64,8.158,104.547
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,336,92.651,11.256,9.675,113.918
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,279,81.642,5.099,3.551,90.571
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,386,96.145,7.133,4.608,108.272
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,257,81.827,5.42,4.076,91.58
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,446,109.88,11.406,8.505,130.237
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,281,72.279,5.407,3.724,81.691
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,438,105.66,7.815,5.189,119.102
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,277,91.342,7.162,5.524,104.305
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,448,103.75,11.609,8.8,124.607
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,321,85.977,8.439,7.092,101.829
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,294,94.259,11.831,9.874,116.258
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,328,81.686,5.833,4.126,91.973
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,265,90.626,6.541,5.19,102.622
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,281,89.197,5.364,3.613,98.455
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,444,99.351,8.037,5.227,113.059
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,320,87.248,6.205,4.637,98.41
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,285,94.15,10.66,8.764,113.859
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,299,83.497,10.066,7.447,101.309
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,477,78.692,5.46,3.662,88.291
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,281,72.684,6.693,4.888,84.546
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,254,89.923,4.94,3.551,98.668
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,236,88.25,5.033,3.784,97.303
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,468,108.58,18.594,15.762,143.404
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,296,81.816,8.126,6.29,96.528
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,536,97.59,19.392,16.608,134.126
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,292,94.678,8.579,6.598,110.147
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,391,92.866,9.704,8.18,111.141
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,302,82.292,8.51,6.545,97.649
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,371,84.537,7.31,5.468,97.686
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,308,91.162,8.513,6.577,106.56
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,238,80.704,5.065,3.876,89.883
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,310,86.482,5.777,4.091,96.66
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,477,110.19,14.959,11.955,137.581
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,293,73.424,5.495,3.901,83.113
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,421,107.68,16.122,13.481,137.704
10.0.0.180:5000/localcpusinglecore:latest,27/05/2024,4.3 MiB,297,73.52,5.518,3.542,82.877
